deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,因果图适合解决什么问题？,适合系统分析质量问题的可能原因。,<div>理解：本卡只围绕“因果图”做判断，避免把整个专题压成目录卡。</div><div>题干信号：因果图</div><div>来源：T-QUAL-002 / 因果图</div>,topic_qa,关键词识别卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-001,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,因果图,,,keep,Front 聚焦“因果图”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:c051082bf1f75fe5fd27f19d
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,帕累托图适合解决什么问题？,适合识别造成多数问题的少数关键原因。,<div>理解：本卡只围绕“帕累托”做判断，避免把整个专题压成目录卡。</div><div>题干信号：帕累托</div><div>来源：T-QUAL-002 / 帕累托</div>,topic_qa,关键词识别卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-002,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,帕累托,,,keep,Front 聚焦“帕累托”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:8d4281163ae3d2882f34876c
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,控制图适合解决什么问题？,适合判断过程是否稳定、是否存在异常原因。,<div>理解：本卡只围绕“控制图”做判断，避免把整个专题压成目录卡。</div><div>题干信号：控制图</div><div>来源：T-QUAL-002 / 控制图</div>,topic_qa,关键词识别卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-003,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,控制图,,,keep,Front 聚焦“控制图”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:35d108b244a1281716553633
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,直方图和散点图区别是什么？,直方图看数据分布形态；散点图看两个变量间的相关关系。,<div>理解：本卡只围绕“质量工具辨析”做判断，避免把整个专题压成目录卡。</div><div>题干信号：质量工具辨析</div><div>来源：T-QUAL-002 / 质量工具辨析</div>,topic_qa,辨析卡,,,B,3,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-004,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,质量工具辨析,,,keep,Front 聚焦“质量工具辨析”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:886a96b0dee99981b36ebfff
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,检查表和核对单为什么容易混淆？,检查表偏收集和记录数据；核对单偏按清单确认步骤或事项。,<div>理解：本卡只围绕“检查表”做判断，避免把整个专题压成目录卡。</div><div>题干信号：检查表</div><div>来源：T-QUAL-002 / 检查表</div>,topic_qa,辨析卡,,,B,3,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-005,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,检查表,,,keep,Front 聚焦“检查表”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:0e88272d623b193e92483604
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-002_质量管理七工具_新七工具与质量问题分析,RuankaoTopicCard,质量工具题的审题顺序是什么？,先看题干想解决“原因、重点、分布、趋势、相关、流程、数据收集”中的哪类问题。,<div>理解：本卡只围绕“工具选择”做判断，避免把整个专题压成目录卡。</div><div>题干信号：工具选择</div><div>来源：T-QUAL-002 / 工具选择</div>,topic_qa,流程卡,,,A,2,上午选择,质量管理,08,质量管理,T-QUAL-002,质量管理七工具、新七工具与质量问题分析,SRC-T-QUAL-002-006,topic_learning_packages/topics/08_质量管理/T-QUAL-002_专题学习包_质量管理七工具新七工具与质量问题分析.md,工具选择,,,keep,Front 聚焦“工具选择”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::流程卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-002,sha256:520b80ac2983d66921b4357b
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,质量问题案例通常先从哪三类事实定位？,缺陷表现、测试/验收过程、纠偏和预防动作是否到位。,<div>理解：本卡只围绕“质量案例”做判断，避免把整个专题压成目录卡。</div><div>题干信号：质量案例</div><div>来源：T-QUAL-003 / 质量案例</div>,topic_qa,案例模板卡,,,A,2,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-001,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,质量案例,,,keep,Front 聚焦“质量案例”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::案例模板卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:e89ed978b4d11e2818aea420
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,发现大量缺陷后，只安排加班修改为什么不够？,还应分析根因、完善质量保证和质量控制措施，防止重复缺陷。,<div>理解：本卡只围绕“缺陷处理”做判断，避免把整个专题压成目录卡。</div><div>题干信号：缺陷处理</div><div>来源：T-QUAL-003 / 缺陷处理</div>,topic_qa,陷阱卡,,,A,2,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-002,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,缺陷处理,,,keep,Front 聚焦“缺陷处理”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:1c79411bed687c3d3e77cb6a
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,测试通过是否等于客户已经确认范围？,不等于。测试偏质量控制，客户正式接受才偏确认范围。,<div>理解：本卡只围绕“测试 vs 验收”做判断，避免把整个专题压成目录卡。</div><div>题干信号：测试 vs 验收</div><div>来源：T-QUAL-003 / 测试 vs 验收</div>,topic_qa,辨析卡,,,A,2,跨域辨析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-003,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,测试 vs 验收,,,keep,Front 聚焦“测试 vs 验收”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:48345ada1a8e3fc8b8c51dd0
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,质量案例中 QA 不足通常有哪些表现？,缺少质量计划、过程审查、规范培训、质量审计或预防机制。,<div>理解：本卡只围绕“QA不足”做判断，避免把整个专题压成目录卡。</div><div>题干信号：QA不足</div><div>来源：T-QUAL-003 / QA不足</div>,topic_qa,案例模板卡,,,A,2,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-004,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,QA不足,,,keep,Front 聚焦“QA不足”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::案例模板卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:4c52256c6ba2aae8ad036c39
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,质量案例中 QC 不足通常有哪些表现？,测试不充分、检查周期不合理、缺陷记录和回归验证不足。,<div>理解：本卡只围绕“QC不足”做判断，避免把整个专题压成目录卡。</div><div>题干信号：QC不足</div><div>来源：T-QUAL-003 / QC不足</div>,topic_qa,案例模板卡,,,A,2,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-005,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,QC不足,,,keep,Front 聚焦“QC不足”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::案例模板卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:e3579168f1ac7cfdca91b2db
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,质量纠偏措施应如何写得具体？,写清补测试、查根因、修流程、培训、审计、回归验证和更新经验库。,<div>理解：本卡只围绕“纠偏表达”做判断，避免把整个专题压成目录卡。</div><div>题干信号：纠偏表达</div><div>来源：T-QUAL-003 / 纠偏表达</div>,topic_qa,流程卡,,,B,3,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-006,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,纠偏表达,,,keep,Front 聚焦“纠偏表达”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::流程卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:cccc4a89575aad5d1f6d1cbf
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-COM-001_沟通渠道计算与干系人参与管理,RuankaoTopicCard,沟通渠道数公式是什么？,n 个成员的潜在沟通渠道数为 n(n-1)/2。,<div>理解：本卡只围绕“沟通渠道”做判断，避免把整个专题压成目录卡。</div><div>题干信号：沟通渠道</div><div>来源：T-COM-001 / 沟通渠道</div>,topic_qa,公式卡,,,A,2,计算题,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001,沟通渠道计算与干系人参与管理,SRC-T-COM-001-001,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md,沟通渠道,,,keep,Front 聚焦“沟通渠道”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COM-001,sha256:a2dec4ce8e265b6f76e63d28
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-COM-001_沟通渠道计算与干系人参与管理,RuankaoTopicCard,新增 1 人为什么会显著增加沟通复杂度？,因为新增成员会与原有 n 人分别形成新沟通渠道。,<div>理解：本卡只围绕“新增成员”做判断，避免把整个专题压成目录卡。</div><div>题干信号：新增成员</div><div>来源：T-COM-001 / 新增成员</div>,topic_qa,陷阱卡,,,A,2,计算题,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001,沟通渠道计算与干系人参与管理,SRC-T-COM-001-002,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md,新增成员,,,keep,Front 聚焦“新增成员”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COM-001,sha256:fda22466404f3c2d54aa00d8
