deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,项目范围说明书是什么？,项目范围说明书描述项目范围、主要可交付成果、验收标准和除外责任。,<div>理解：它比章程更详细，是定义范围的重要输出。</div><div>题干信号：可交付成果、验收标准</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,项目范围说明书,,A,2,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-004,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,项目范围说明书,,,keep,Front 聚焦“项目范围说明书”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:400cb6821d8857eb5ecdaa20
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,WBS是什么？,WBS 是以可交付成果为导向的层级分解结构。,<div>理解：WBS 分解的是成果，不是直接把活动排进进度表。</div><div>题干信号：可交付成果、层级分解</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,WBS,,A,2,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-005,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,WBS,,,keep,Front 聚焦“WBS”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:47a394c8066c1adf93734150
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,工作包是什么？,工作包是 WBS 最底层、便于估算和分配责任的可管理单元。,<div>理解：工作包之后还要定义活动，不能直接等同于活动。</div><div>题干信号：WBS最低层、估算责任</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,工作包,,A,2,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-006,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,工作包,,,keep,Front 聚焦“工作包”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:af59fe4b2e5301e3ddb9d264
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,WBS 词典是什么？,WBS 词典为 WBS 组件提供详细说明，如范围、责任、验收标准等。,<div>理解：它是 WBS 的说明书，能减少“只看名称”的误解。</div><div>题干信号：说明书、责任、验收</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,WBS 词典,,B,3,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-007,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,WBS 词典,,,keep,Front 聚焦“WBS 词典”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:4e065b135103013287ebb3e3
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,范围基准是什么？,范围基准由范围说明书、WBS 和 WBS 词典组成，是范围控制的比较依据。,<div>理解：未经批准不能随意改范围基准。</div><div>题干信号：三件套、控制依据</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,范围基准,,A,2,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-008,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,范围基准,,,keep,Front 聚焦“范围基准”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:bcab5aa4cd445527142354f4
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,确认范围是什么？,确认范围是由客户或发起人正式验收已完成可交付成果的过程。,<div>理解：验收/签字/接受是信号；检查缺陷更偏质量控制。</div><div>题干信号：正式验收、接受成果</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,确认范围,,A,2,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-009,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,确认范围,,,keep,Front 聚焦“确认范围”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:ac4c42b8374e866ea1ce151a
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,控制范围是什么？,控制范围关注监督范围状态并管理范围基准变更。,<div>理解：题干出现范围蔓延、未经批准的需求增加，优先想到控制范围。</div><div>题干信号：范围蔓延、变更控制</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,控制范围,,A,2,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-010,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,控制范围,,,keep,Front 聚焦“控制范围”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:54a3f22e477871f7ce737e92
软考::系统集成项目管理工程师::06_进度管理::章节概念卡::06_进度管理_概念卡,RuankaoTopicCard,活动清单是什么？,活动清单列出完成项目可交付成果所需的进度活动。,<div>理解：活动清单来自 WBS 的进一步分解。</div><div>题干信号：活动定义、进度活动</div><div>来源：06_进度管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,活动清单,,A,2,章节概念,进度管理,06,进度管理,T-SCH-002;T-SCH-003,活动排序、依赖关系、PDM/AOA 与提前滞后量;关键路径、总时差、自由时差与网络图判断,SRC-CH-06-001,topic_learning_packages/topics/06_进度管理/T-SCH-002_专题学习包_活动排序依赖关系PDM_AOA与提前滞后量.md;topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,活动清单,,,keep,Front 聚焦“活动清单”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:958849312c5031a008ae04ac
软考::系统集成项目管理工程师::06_进度管理::章节概念卡::06_进度管理_概念卡,RuankaoTopicCard,里程碑是什么？,里程碑是项目中的重要时间点或事件，通常持续时间为零。,<div>理解：里程碑不是活动工期，而是阶段性节点。</div><div>题干信号：重要节点、零持续时间</div><div>来源：06_进度管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,里程碑,,B,3,章节概念,进度管理,06,进度管理,T-SCH-002;T-SCH-003,活动排序、依赖关系、PDM/AOA 与提前滞后量;关键路径、总时差、自由时差与网络图判断,SRC-CH-06-002,topic_learning_packages/topics/06_进度管理/T-SCH-002_专题学习包_活动排序依赖关系PDM_AOA与提前滞后量.md;topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,里程碑,,,keep,Front 聚焦“里程碑”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:6f81a25bd60c55eb27f3d3f5
软考::系统集成项目管理工程师::06_进度管理::章节概念卡::06_进度管理_概念卡,RuankaoTopicCard,PDM是什么？,前导图法 PDM 用节点表示活动，用箭线表示逻辑关系。,<div>理解：看到节点是活动，多数是 PDM/AON。</div><div>题干信号：节点活动、箭线关系</div><div>来源：06_进度管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,PDM,,A,2,章节概念,进度管理,06,进度管理,T-SCH-002;T-SCH-003,活动排序、依赖关系、PDM/AOA 与提前滞后量;关键路径、总时差、自由时差与网络图判断,SRC-CH-06-003,topic_learning_packages/topics/06_进度管理/T-SCH-002_专题学习包_活动排序依赖关系PDM_AOA与提前滞后量.md;topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,PDM,,,keep,Front 聚焦“PDM”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:0c3059fbba9051c29373aa81
软考::系统集成项目管理工程师::06_进度管理::章节概念卡::06_进度管理_概念卡,RuankaoTopicCard,ADM是什么？,箭线图法 ADM 用箭线表示活动，用节点表示事件。,<div>理解：看到虚活动和双代号网络图，多数是 ADM/AOA。</div><div>题干信号：箭线活动、虚活动</div><div>来源：06_进度管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,ADM,,B,3,章节概念,进度管理,06,进度管理,T-SCH-002;T-SCH-003,活动排序、依赖关系、PDM/AOA 与提前滞后量;关键路径、总时差、自由时差与网络图判断,SRC-CH-06-004,topic_learning_packages/topics/06_进度管理/T-SCH-002_专题学习包_活动排序依赖关系PDM_AOA与提前滞后量.md;topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,ADM,,,keep,Front 聚焦“ADM”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:93caf083740bfa78553c6e66
软考::系统集成项目管理工程师::06_进度管理::章节概念卡::06_进度管理_概念卡,RuankaoTopicCard,完成-开始 FS是什么？,FS 表示紧前活动完成后，紧后活动才能开始，是最常见依赖关系。,<div>理解：题干“完成后才能开始”就是 FS。</div><div>题干信号：完成后开始</div><div>来源：06_进度管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,完成-开始 FS,,A,2,章节概念,进度管理,06,进度管理,T-SCH-002;T-SCH-003,活动排序、依赖关系、PDM/AOA 与提前滞后量;关键路径、总时差、自由时差与网络图判断,SRC-CH-06-005,topic_learning_packages/topics/06_进度管理/T-SCH-002_专题学习包_活动排序依赖关系PDM_AOA与提前滞后量.md;topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,完成-开始 FS,,,keep,Front 聚焦“完成-开始 FS”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:ce5121e26322bcf0441fca70
软考::系统集成项目管理工程师::06_进度管理::章节概念卡::06_进度管理_概念卡,RuankaoTopicCard,提前量是什么？,提前量允许后续活动在前置活动完成前提前开始。,<div>理解：例如 FS-2 表示可提前 2 天开始，具体符号口径需按教材。</div><div>题干信号：提前开始、搭接</div><div>来源：06_进度管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,提前量,,B,3,章节概念,进度管理,06,进度管理,T-SCH-002;T-SCH-003,活动排序、依赖关系、PDM/AOA 与提前滞后量;关键路径、总时差、自由时差与网络图判断,SRC-CH-06-006,topic_learning_packages/topics/06_进度管理/T-SCH-002_专题学习包_活动排序依赖关系PDM_AOA与提前滞后量.md;topic_learning_packages/topics/06_进度管理/T-SCH-003_专题学习包_关键路径总时差自由时差与网络图判断.md,提前量,,,keep,Front 聚焦“提前量”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::06 ruankao::domain::进度管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:cd57afa4987f0de7e607479e
